system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00000000000000008cd4,0.019873781195466917,-0.2092226515202602,0.032673802436705146,0.06945869546455409,-0.01851039077830866,-0.1419828459755913,-0.05840869826940987,0.0363349678299276,-0.15622042692301538,-0.16301226008680486,0.14614563292360472,-0.11979347545192784,-0.33287838786155877,-0.09926619725805194,0.014357656276348264,-0.035684807944113064,-0.0912702080371198,0.03553110637142659,0.06562801773253535,-0.1258014157542342,-0.09447848881211245,0.1067373154905679,0.147364579168387,-0.16190818401706986,-0.15684748642618584,0.12509734009370607,0.060032626527604493,0.058014988658314545,-0.1359215163202586,0.07763719506283044,0.04222070664282373,0.10516906176575515,-0.03534203860856744,-0.02056714265789797,0.22207795974089825,-0.07996482166444097,-0.0493453228873871,-0.0673788726266222,-0.035908823739743294,-0.07687593442135658,0.06140662609434504,-0.10185331373457714,-0.2298354850829821,0.11044800300439897,0.11553630621928122,-0.049730405925219295,0.002363697956732621,0.050480918978176054,-0.15415593093128066,-0.16104412531147957,0.10822715784224614,0.1733476805753358,-0.09717146942946338,0.07503002439618481,0.16157134113279997,0.0068597829912216525,-0.0774354943586064,-0.03347233884667394,-0.1626671006831782,-0.2717488774964986,0.07229727836055419,-0.11499674130196848,-0.04150020321695395,0.07904664710959491,110200001538A,11,0001,020,1108,0.414,3.04493154614916,3.428,2676.3285,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fd,0.04159232196873052,-0.13161983419042345,0.1768924105748219,-0.01912818358698107,-0.16765718533213686,-0.10187401010816426,0.05862164862839774,0.07215423517242447,-0.2172700081631832,-0.09279580072218871,0.07849071546500962,0.07490311998788446,-0.3391305807529436,0.06065313551814018,-0.005624065422770237,0.09849234031154888,0.03850718166883045,0.008513886626662403,-0.03495549746609354,-0.004811431101709737,-0.14969024802990627,0.23386292148251128,0.1185270659684411,-0.039369461428534175,-0.011167422406802428,0.0801321472752329,0.019333455606406823,-0.04163131308462209,-0.09212632664896286,0.15605000021742113,0.08009754321156304,0.029592853122694284,-0.06873400758204926,-0.11619749524688247,0.1325787181113203,0.06407253302023608,-0.09308117444020804,0.009311792713374465,0.11819532418189645,-0.01945229431223509,0.05517763903110786,-0.07661352082554898,-0.1791819472204817,0.2053585845489484,0.008754394712166786,-0.01644173765228224,-0.014085260947644092,0.04539824080539622,-0.13044498443648594,-0.12533453884857862,0.12195048113644574,0.1498539229822922,-0.010523032238703996,-1.760532017636154E-4,0.0772310627794221,-0.07082895673430331,0.020291582996793962,-0.01734450371956101,-0.20690852334842244,-0.16763507516700313,0.19674466686066136,-0.06937236307819891,-0.016729771263813586,0.04041400808967172,1603800010371,16,0001,038,1109,0.6098,3.0453229787866576,3.26,1818.6291,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b00,0.15084723512680534,-0.13268912017035103,0.04822888957247729,-0.0730705197462509,-0.12279049230569271,-0.05164444897590896,0.25683464142482115,-0.055108735568325656,-0.23603083198277924,-0.08104057603231103,-0.051826890658208696,8.198033275357487E-4,-0.32791315666677995,-0.026763164949901042,-0.047027675793435926,-0.1305733126957691,0.07630678050614462,-0.003039152506763001,0.014301860837265251,0.14171993135995242,0.031760811308394823,0.14394611566933946,-0.06504675900954478,-0.12564565064593908,0.061985918741053594,0.20717251631712752,0.06815714484211662,-0.06479189432652628,0.04080692585667978,0.14063374529507436,0.15224442299188296,0.00960537222350579,-0.162232167741501,0.02996562765821657,0.07270501903979495,0.06910630319964164,-0.13225360566670408,-0.035453276927601196,0.061531622054197425,-0.0965824848476148,0.12402553052078341,-0.11026953418102009,-0.07275070580643989,0.11065391375288455,0.002967917355038758,-0.04181355196693292,-0.07164359064751046,-0.020603836145705594,-0.03532366115695155,0.019931845931459493,0.05059987806984776,0.0072207487972711145,-0.17472256762685082,0.06862358094216717,0.11772884826600138,-0.1197619522907172,0.03501660652847306,0.003768750795303661,-0.17720419899484072,-0.03594559893311608,0.29023688868121744,-0.09356424043688083,-0.26769286119912467,0.1763581150903159,1801500320732,18,0032,015,1109,0.2416,3.0453229787866576,3.662,4590.2318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005f7a,-0.06777687669316258,-0.18085705159550403,0.1387962470430194,-0.07467943725568459,-0.17575770632317822,-0.05604467973798946,0.09135907319774182,0.11470992394610065,-0.16635421518362453,-0.00322331045262551,0.024224687685036623,0.16408097237869712,-0.2626421683042108,0.06835821616706396,0.016309921585892766,0.11930123277443913,0.06859490033647736,0.06716956399751643,-0.04828786865657639,0.006425784477306171,-0.22111149769141486,0.24889650662175447,0.16353617894630568,-0.041389570610393334,0.03527678774421278,0.029106313798763325,0.033866476626157584,0.030215603023138735,-0.18202282526687275,0.1667163392377942,0.09060001712191532,0.03328948873116116,-0.0541233828560475,-0.040195949040540205,0.023728168620475717,0.017865733705951955,0.03285302371213832,0.037146249736538614,0.09982698803658585,-0.017253330954294842,0.1618821078235439,-0.20844745646293653,-0.08351865473311489,0.2958874979498198,-0.011366151590575302,0.03617962876292341,0.043678421705173505,-0.05136783303514814,0.007897925752058808,-0.059483563322506094,0.06203549305030876,0.05313163718723204,-0.016482036122349306,0.054316808519911906,0.09158043898197107,-0.06427842281425596,-0.056001705069220656,-0.06811085747806261,-0.1690351635968577,-0.19328866876381234,0.19963648046932186,-0.11048431456255192,0.03182470863291827,-0.04150658841598803,120480178076A,12,0178,048,1109,0.9121,3.0453229787866576,3.085,1215.8755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006895,-0.0022622829451717824,-0.2261763363729968,0.16155071756479442,-0.004182687518492914,-0.11583447169882415,-0.08913874888512258,0.12165008601772083,-0.004395607921758547,-0.261059203114135,-0.004419878496542183,0.021592532728530837,0.01397958452040546,-0.26572063763326587,0.012143236855633347,-0.029404569661951527,0.029003075588765834,0.15144740641881224,0.055928079444648594,0.026674881443735015,0.08646727136694309,-0.0635053738563987,0.17396023745179018,0.07590446922978793,-0.08869537567397348,0.0073739063493710125,0.16318882863166045,0.04502395336169687,0.0704358979921823,-0.09963500302922439,0.11183617006062617,0.17923764066150402,0.00861056607876615,-0.1112783792680898,-0.055944264173842635,0.07177173707155199,-0.006419830998330321,-0.01799894244885925,0.013425728414446848,-0.012589970563331788,0.04899874797678119,0.2332767360100055,-0.22919510438431637,-0.06999378015559102,0.2125955103226452,0.016875908293196757,0.010730215212700948,0.03862277707201112,0.008363607247755273,0.08038973833688862,-0.06644958646411737,0.042402000018002255,0.08245229369404511,-0.15180649528048928,0.1304761904503221,0.16851914786573002,-0.19234928237066093,0.051360377696591984,-0.08010433495349974,-0.15070745014057849,-0.18651476086093147,0.2415834836478659,-0.14090362902157652,-0.043778826269568125,-0.017585083163927435,1406700011762,14,0001,067,1109,0.2152,3.0453229787866576,3.712,5153.3457,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000006f26,0.13961452998808618,-0.1254713339130789,0.01587778526576504,-0.10774575979640375,-0.15545050343355674,-0.05984583796759066,0.2551106156137148,-0.044307141188941135,-0.19789557451904596,-0.03526502983305366,-0.05226332273365608,0.0752142788717426,-0.3087811005225753,-0.043608181241665836,-0.025370021372214294,-0.08913284441340766,0.11658816557715197,0.044525987269081954,0.003779390659751777,0.17485224407929148,0.026730211718401845,0.1361795397804919,-0.052851643539434306,-0.1310349719148609,0.029050651313655064,0.12177316644793784,0.07831640010813982,-0.008188664464098884,-0.03428037829366718,0.19120293195425545,0.1673605787527103,0.03437016199461071,-0.11689801912511577,0.06742578411559948,0.045850739586167005,0.07532626764812957,-0.03292893255349442,-0.07220675240590801,0.04817363940504384,-0.04260781797331513,0.15643712583152838,-0.14201617396860597,-0.07730447727364367,0.14795850540058816,-0.02317306828055221,-0.07670662811768857,-0.024159460199637602,-0.0887337356297853,-0.03619421577160907,-0.0017890915856651455,0.06874166840645086,-0.033415327582241076,-0.1766849380446749,0.0945812187515475,0.12482022397220446,-0.11502157662109921,0.03226284696030244,0.013000598668586246,-0.1751823216020381,-0.0620587928514996,0.2584279058322157,-0.12025241940750553,-0.23756126592441867,0.11184302341971701,1410000650440,14,0065,100,1109,0.3486,3.0453229787866576,3.503,3181.2966,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000756c,0.13651336782338092,-0.12089146812033098,0.06032695999848914,0.016331163075319594,0.013224966997835952,-0.11120308483450171,0.12508049077594013,-0.04189253024138476,-0.1720935832371623,-0.061210641728591225,0.011060832016431993,-0.038713087253626155,-0.2212479180046558,-0.16975947930480031,-0.07124940575354029,-0.1727821031023631,0.16900613831356526,0.09484521153201206,0.01750573038036479,0.07969908846844183,0.13585455145403372,0.018790918809250944,-0.14444261181411336,-0.09273494849394923,-0.008326506348257228,0.2216257192332238,-0.05150292454639227,0.09536708600269352,0.11561310417602699,0.15713768868825737,0.16483742490842843,-0.054513043362332245,-0.025011873746076742,-0.1291223992444323,0.12327581427720644,0.020284508759512175,-0.20324264922207266,0.010411623861490266,-0.204785661996008,0.044285155132649495,0.16484053334701643,-0.28201781140264826,-0.061736948660948934,-0.035440287139393935,0.044364549703275025,0.08747755006752617,-0.10168034861255093,0.02132605195308277,-0.02098842836310693,-0.00632836738692535,-0.05548924874493753,0.12715710467190386,-0.06512052527787043,0.01013557940782432,0.022960897360094903,-0.24355282080165988,0.10979963069987618,-0.0036308326154196923,-0.08980049888996104,-0.025998233323107536,0.18716317173486072,-0.08203052769663574,-0.13598193884595453,0.16230388633643789,0200100017502,02,0001,001,1109,0.0719,3.0453229787866576,4.188,15424.2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000513,0.04132749260608808,-0.2230200574131666,0.1469874122334318,0.030927505299665668,-0.0528377673053847,-0.15745725974347866,0.016493830863506725,0.06645324680430927,-0.28440729497430084,0.006066208061874657,0.07609150011657577,0.08461829669519483,-0.3015322704352008,0.02434055373680504,-0.01370065515580635,0.05763501625401197,0.008278254405875252,0.02679041299964871,-1.3031349351671953E-4,-0.009975891895295116,-0.20836744506345817,0.19863018217514516,0.1359897535932229,-0.11392828619376463,-0.022250300996314018,0.13222498068935057,-0.005302236801033546,0.06822372938344112,-0.11112242014281688,0.11200352145842109,0.06225815523479611,0.007692908595925057,-0.0792800519168178,-0.08442979765774886,0.16960223294586296,0.03226842417828485,-0.031196934877487918,0.01868222062849453,0.037003383131631755,-0.037724550303690034,0.08241227576449757,-0.15582781897984405,-0.1774314847244783,0.3106519982717516,0.0605546347514317,0.008057440591463945,-0.018167464989902925,0.060443988943701364,-0.023445622120081135,-0.08875712752004908,0.07613431001615638,0.10247577564593974,-0.016065678803061107,0.013396357613332471,0.10426972715917952,-0.16133210472105244,-0.0683580896588841,-0.05114348209794893,-0.17147743996559017,-0.1706676746317253,0.21350746243295243,-0.11261014651855082,-0.011767454732200743,0.014068914558683126,1605500010315,16,0001,055,1110,0.4118,3.0457140589408676,3.431,2695.4832,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000145c,0.03148221987563761,-0.22248215604678484,0.12928301331780653,0.06761989094122522,-0.13690008920756785,-0.13657536791870672,-0.0337890034737805,-0.046808396501570766,-0.08637115845881949,-0.07591173960024766,0.1461295270272908,-0.028066534411444917,-0.3258779900658219,-0.015322268256400587,0.03941248848561745,0.008885508624350853,0.002295238086797048,0.056889003272801233,-0.04330454269929588,-0.09853747882260484,-0.08205373904883866,0.16182689122542782,0.131391189468941,-0.05736803310578254,-0.1813188655820936,-0.02401335008032948,0.08646910983086299,0.00857303183667458,-0.1731987108851717,0.12770735382977463,0.10022355051326477,-0.004590889869422968,-0.011480476088603715,-0.13599321546990728,0.13793850083986975,-0.05182544172173755,0.05453397681796819,-0.12676595795576434,-0.020425096107483567,0.06379071378720923,-0.07349820592586452,-0.031093881052905066,-0.23687539281491185,0.08766488299985427,-0.05106203257794211,-0.04361191833272972,0.04973931558123379,0.02512655456665919,-0.19689166711407785,-0.23120048938322535,0.09324967347052947,0.15834303913436326,0.002870657142395166,0.06826261734394068,0.1775123614389138,0.0032215493528153553,0.017235784885990195,-0.07137974277568493,-0.18810361159016814,-0.3168503480436463,-0.03247424513997771,-0.07064250508147384,0.010466823899118606,-0.05158657586232087,2013100080245,20,0008,131,1110,1.0031,3.0457140589408676,3.044,1106.5696,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d26,0.20146694023876272,0.019007161850522442,0.1968511569488932,0.07330642420710287,-0.06817242106630537,-0.11413010342001331,0.13992692845890256,0.026770634153566477,-0.34754564518119696,-0.12659037511935425,0.10769249303130239,0.05560411075934704,-0.227821944855465,-0.01728393325401313,0.07815617391706518,0.007378840995979654,0.09280484075575231,0.04542399668535655,0.29317383996704033,0.04955723834648088,0.011707689252281772,-0.15536853438533138,-0.1716897183530219,-0.14373537319900212,-0.07825986619564375,0.19209591423383315,-0.045687837139626646,-0.11470452700237417,0.11083674438735983,0.10306087912727813,0.16922470493861907,-0.08140145281903502,-0.0752064360939522,-0.15281047862236694,-0.016046334442815884,0.14976595375142,-0.14967963183709937,0.0026995086594206975,-0.2387074263408475,-0.03243946033961082,0.23110993920713893,-0.11900699598408346,0.061808510683982645,-0.08846660561110725,0.009174322855463563,0.13258842900415932,0.03278810538594104,0.107136371158883,-0.0028404516175559195,-0.03622664702596278,-0.08610045279985676,-0.037326369837345594,-0.05938488273836758,-0.1126998981310852,0.06756820637376489,0.012106172309843793,0.029243219473295834,-0.021118121813158554,0.0027277422149378653,-0.04888561426399057,0.0689600350660801,0.010022029850044181,-0.09067557362376573,0.0064247487094315735,2605500012546,26,0001,055,1110,0.4185,3.0457140589408676,3.424,2652.3297,"{""type"":""MultiPoint"",""coordinates"":[]}"
