system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00010000000000001db3,0.02381668646834408,-0.1708873182964551,0.11517292763606599,0.00540631408475188,-0.1401128504238244,0.0166530758324821,0.09695928842708015,-0.004848467602011692,-0.21984929995058916,0.1251171997466222,0.04336436491431718,0.07828438946814545,-0.2712087773060533,5.989422939672301E-4,-0.042728738082088165,-0.011314077655362204,0.08006727790731225,0.027081165985621616,-0.10713705445856883,0.035897196603599704,-0.19714697075306847,0.27352264392740416,-0.07346881247069127,-0.02855889438927446,-0.04105030700532762,0.2649678122432013,0.09515637352883186,-0.10199287952512073,-0.03754285576457515,0.16394588993166007,0.12695097526071253,-0.052696481156721785,-0.07180825183266826,0.03482536994648224,0.10110080757426758,0.07402055890641607,0.009150260027172456,-0.04384181678318982,0.027346140392247992,0.0068173061686240466,0.02254415440010471,-0.07072383918743959,-0.055501020605472046,0.2704415734113641,-0.04095664069669924,0.08422657025224235,-0.01957047283011618,0.010920760486446213,-0.024006965106049015,-0.016965137862814773,-0.036988199690804684,-0.029480082882328187,-0.11225159453540862,0.15241818293972018,0.11867980024312431,-0.17365363742981457,0.0428195865176356,-0.030293637750412817,-0.06199010166438581,-0.0045674853946083465,0.09960752803743915,-0.0801394840329921,-0.0720502715983427,-0.0030136442996186396,3003900010523,30,0001,039,314,0.5486,2.4983105537896004,2.758,572.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001db4,0.10376629485396195,-0.13441456353511705,0.15913900120274127,8.59595594806643E-4,-0.05754446299408274,-0.0699435725716781,0.12362123150102497,-0.08279998889423205,-0.2119961847284947,-0.01429482602857168,-0.013822142928469198,0.08800272265871376,-0.2472428414540688,-0.04901536504390248,-0.07910855869122255,-0.09202641782355553,0.16109382782042203,0.1212013063232902,0.04957622175314604,0.053713283521023565,-0.08312297263820088,0.3020723928858008,-0.06557261454187474,-0.04308015796809439,-5.168663361773255E-4,0.2628233604815816,0.059905035379778614,-0.06000754720130757,-0.014345351717974124,0.11480295277106772,0.17099739489713622,-0.050306501171272805,-0.11064277436279049,0.02481353432714593,0.11480298383853053,-0.0028439079548919625,-0.21768404754539084,-0.029758337645409513,0.017624458348307122,-0.04422119038643305,0.0639639889209178,-0.13482535127378445,-0.10646657568029687,0.20253196434350096,-0.025233705255657723,0.06403675123251584,0.010824985088998264,0.022412729303896314,0.046894954758511354,-0.024951947152401708,0.055312407868579994,-6.580515076948671E-4,-0.23720095176331074,0.1671774031101121,0.09406792157755407,-0.21998627944890195,0.0641919360014598,-0.028409631060279456,7.725170967690727E-4,-0.033691231926988266,0.08284342725896979,-0.007375019100520666,-0.14904713055690907,0.025162927590751966,3003900010542,30,0001,039,3273,0.3349,3.515078675075922,3.99,9773.0666,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001db5,0.15433534170044202,-0.14270868624945632,0.08731721090375268,-0.03755590978720377,-0.06279842438629878,-0.10321726435795184,0.16626640355359187,-0.09772871516113085,-0.22441248190257823,0.005080790649862786,-0.01741524308090143,0.06371194697564193,-0.27489847828650105,-0.06783053906257473,-0.08265339751081215,-0.16540274945729844,0.17984024513213626,0.06259823161825889,0.023458841840877404,0.06510994523315665,-0.04131568484872704,0.25105689175260654,-0.14748407388801266,-0.08197612896198947,0.009429632792855771,0.242329102859857,0.0669258094150406,-0.05650503068396737,0.008026883023058281,0.10930370109128676,0.16350014217709305,-0.0367811750827951,-0.11852188944279157,0.033249010180727366,0.12995952722445236,0.018283726571035257,-0.20593699156653528,-0.07056918887995352,0.0498596051356056,-0.03023450713648672,0.04418125764424217,-0.08812757075732311,-0.10984661316219164,0.1849429978786029,-0.05142394737504954,-0.006101948769139791,-0.028188664612686095,0.008644820167959253,-0.006521626813712755,-0.005797142235392026,0.030876225234079065,0.01672429448900935,-0.2259048854096027,0.1539676980202957,0.11314233649138203,-0.17830971655837505,0.08129121461576444,-0.006594122111068645,-0.03502706259823396,-0.011010053452014473,0.10971443026337603,-0.021305525213762357,-0.22091923546048256,0.08874241753922438,3003900010580,30,0001,039,3965,0.6791,3.598352709869284,3.766,5838.6099,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001db6,-0.022417187643389826,-0.11148743229707236,0.12119695704973404,0.022225737093589062,-0.11498549993316713,0.045057889122416095,0.13695476136432166,-0.0042559956376127936,-0.202854162662873,0.13299868520413344,0.07604719253871695,0.08472744412207474,-0.2198994815169497,0.06187123642949907,-0.03403496563389976,0.008074695198491128,0.07001444790535986,0.041232660948494544,-0.0828367834839934,0.010643105765947108,-0.22913015690892688,0.2860559255852097,-0.08304366333088435,-0.0348876776392668,-0.056390682353216676,0.23895004124268715,0.09521887049271914,-0.1266144997760468,-0.07895569329199306,0.15186095775358752,0.09249403949476315,-0.05247426542591034,-0.06006187963004557,0.039106429533793285,0.06470865722239078,0.08205169887215764,0.012206285421128707,-0.049619835455097995,0.009074128867916413,0.04751582524869725,0.06311314051494589,-0.09852843235873074,-0.011967861921200898,0.26515718985909426,-0.10975202735781679,0.08664607241575775,-0.008159937245535535,0.018968517538075675,-0.018826356683732504,-0.01598033199115019,-0.019496166024615364,-0.0479696959022102,-0.07769755852129506,0.1322477047756286,0.11922340161175468,-0.1402891220793296,0.015031939507077796,-0.01710844312045453,-0.027030788947346295,-0.09710207864789162,0.06449075218561774,-0.06706732296076467,-0.03311846519390577,-0.01117144474443129,3003900010646,30,0001,039,2006,1.4869,3.3025473724874854,3.13,1349.1156,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001db7,-0.04201425958601666,-0.13976226575291198,0.23922384895430876,0.04993348282150447,-0.11447497159024222,-0.019224062638293696,0.05636088616340845,-0.010264182421054684,-0.23966502884675528,-0.004804235166688183,0.039636588806102796,0.14778309533894118,-0.1670502641507628,0.03537106427849215,-0.1138046268173425,0.011359898997180703,0.14733353690408668,0.16578486015731705,0.04147546171781721,0.0018568057373199482,-0.1775833497060282,0.3500355182976491,0.07790280162179487,0.013211672388780772,-0.05161983022466939,0.22563042033369485,0.037542759147548045,-0.05268241354289332,-0.08895527799697307,0.14730832945597674,0.13951357274745746,-0.07597240481675553,-0.030439945597213205,-0.03522800161411971,0.05649219748212022,-0.028805020771863525,-0.15870307859235983,-0.01989404039213649,-0.06325341699128174,0.031754661072164514,0.1184778970558671,-0.19141551138296165,-0.07294598386031678,0.21998977938439973,-0.06132294373446342,0.14095853873059128,0.06820063584462366,0.03654386883343454,0.11882286937316361,-0.07948370711898836,0.06314771533449802,7.899476869284348E-4,-0.1808301146242494,0.16316922732211672,0.05957392128093879,-0.24942629605881542,0.06608397152163442,-0.07505618438748626,-0.006259622756559646,-0.07320885403984422,0.021679680721753136,0.004166769036956131,0.015976118274568633,-0.11574399643423175,3003900010951,30,0001,039,2076,0.2703,3.317436496535099,3.885,7680.3552,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001db8,0.11805711289504013,-0.13387736330056946,0.16478083180626396,-0.017369683301610823,-0.06650172017926131,-0.08833312964011608,0.13536695508839283,-0.08660468264865488,-0.20241578111897074,-0.03329509171755364,-0.010703123911280352,0.09227607261302039,-0.26523412538199514,-0.04020147706167439,-0.06296095012994213,-0.11165453785203823,0.17354300970429157,0.12432592887146093,0.059098706513022375,0.0560267857502682,-0.07971242505418888,0.3216476760336052,-0.0707661031758457,-0.0468202476509001,-0.022547787194683755,0.26047096943159265,0.04526046633871679,-0.06455650669448086,0.004204510912733946,0.12408289935655659,0.18298776396059632,-0.06014181331397523,-0.11468030155807188,0.016647999479979744,0.12778857692084947,-8.178515944817149E-4,-0.24129459907332992,-0.023486367171283773,0.021751079710616357,-0.06176482639433398,0.047996462252717045,-0.13632933848447135,-0.12140253537254961,0.2090618538130243,-0.03730775101984244,0.05173183692660389,0.007277835694790046,0.024212130743014836,0.04225846418063335,-0.02093412656396288,0.062050026843089114,-0.005937790563537143,-0.25614383136407337,0.1604373015799117,0.10072376808789586,-0.22531276589232552,0.05167145499073318,-0.03187388672132465,-0.004037382416672932,-0.02120235775836752,0.08884661732327821,-0.010885598011432731,-0.165069064672096,0.028103545818399567,3003900011220,30,0001,039,2959,0.2921,3.4712917110589387,4.006,10130.0924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001db9,-0.01514488310627495,-0.12058394181282017,0.30023324730720824,0.011817524060475407,-0.08247460498256184,-0.11134075372487849,-0.0211833950717081,-0.0531441709316114,-0.1738286305071317,-0.07177769217576925,0.09279459496672507,0.20347232264972767,-0.11055625364809349,-0.048433783812100666,-0.08034053399756712,0.07153331888740898,0.17374850600576847,0.17500561549881605,0.04601056840210063,-0.10231597110658462,-0.033178050086715656,0.3320279782785323,0.07166674483506605,0.058146188650761176,-0.0511516083732988,0.10735218175055575,0.019204901252321074,0.017773811271699497,0.022297985515800513,0.06086779136084562,0.13739595088316725,-0.005082729784464669,0.00526356106339105,-0.09497222219324267,0.016233748938671612,-0.1355594061305435,-0.20267955997954581,0.018995173893089756,-0.0833483527833738,0.014275289774130602,0.03652618656184777,-0.17035999032601068,-0.10736384490155808,0.0676746971531774,0.007927916077393826,0.12237180977928237,0.05377972076267142,0.1584442291331237,0.20730148678350685,-0.06266328454908135,0.05809623199150851,0.08394323004435791,-0.2519172490875561,0.11138005461088543,0.033614338308495986,-0.265916209127094,0.1049043531941349,-0.15411405670262812,0.12754536241164297,-0.08980593284396352,-0.0015633624597001473,-0.00306144257895274,0.04495609152455414,-0.17376432314314738,3003900010167,30,0001,039,4060,0.5189,3.608632989490037,3.893,7824.2436,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001dba,0.05193131344480972,-0.1658894549542583,0.21003779264087422,0.004961950962725458,-0.0904105035893671,-0.07669617894794463,0.04864119317420072,-0.07437567606645532,-0.2270451212055663,0.00479325380007585,0.03297286806687067,0.13243792532557488,-0.21149646173378514,-0.06218378483946368,-0.11331597934343733,-0.04838631269354412,0.14801609450304098,0.14814097505370347,0.021989032311499353,-0.007073780601353784,-0.06831046792531621,0.3193524685268237,-0.014923475427771319,-0.0067389015446231645,-0.014046197904379337,0.21518828070222507,0.045391556344402964,-0.029508218657394197,0.002226578595680234,0.11773728971822006,0.15123210841610452,-0.0297710840838272,-0.06976499497064484,-0.03399216805304171,0.06421708744383058,-0.05152161364192856,-0.17520286513051733,-0.03237883639637656,-0.0027773396212503647,-0.012492519656992303,0.04051887272056699,-0.13879325353512081,-0.10636942843858051,0.14464179865336388,0.010392921472291096,0.10626228505626172,0.030121801763373448,0.05443760398212402,0.11501824470747915,-0.05171501512115068,0.04447877767616107,0.045147711058200535,-0.2345760217734341,0.1359561110820278,0.05561787882406063,-0.2564931036042633,0.08033774501194442,-0.07710570167494585,0.032666652788031755,-0.04453860674146728,0.07152926194323009,0.0013331203326507272,-0.07371628764233357,-0.0624297580449707,3003900010504,30,0001,039,5449,0.673,3.7363965022766426,3.908,8096.5825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001dbb,-0.04483519981030075,-0.10111737208448067,0.2502222052605155,0.027527694189432527,-0.1383798846242031,-0.08386115249447221,0.07774381837781644,0.005821893293189237,-0.29121157822250987,0.047641425354874076,0.056651485221136784,0.13737172431219402,-0.17413411219709798,0.0149212961359463,-0.1469857419677748,0.04738433554963888,0.19348365824245428,0.11006180034147281,0.044329049333036726,-0.0477083823293705,-0.031693474740906454,0.26813900881161207,0.021755200597229865,-0.006203510036870607,-0.02463145472704747,0.13471946014627378,-0.006745891554339958,0.035070357933746174,-0.07040550435322236,0.10626110239863568,0.16637402593597725,-0.04453892579856718,-0.0028142680589718456,-0.08720011140364851,0.057645471087631905,-0.04084491567931527,-0.18667754066214512,0.011221695082979809,-0.11926527069866713,0.0833471322038158,0.08866628293747214,-0.1639149298314287,-0.11747391843365264,0.15173642800050197,-0.07823191313217816,0.16417515114915288,0.08120598753707953,0.09408087366219056,0.1309743343972759,-0.04933464968193562,0.04640601257715714,0.1421806947390611,-0.19707814020748576,0.08839504356737678,0.08498122953981992,-0.2448645027907503,0.1156820274711299,-0.05425386523857987,0.06555802202020142,-0.004298651917457165,0.042277974931474026,-0.054436747345125325,0.004186570846357053,-0.1793036823242875,3003900011076,30,0001,039,2727,0.2175,3.4358443659844413,4.098,12537.931,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001dbc,0.05786881620890168,-0.1140705123616769,0.1806856659669418,0.017854944819838785,-0.06888049011591149,-0.03203691440460468,0.14427286992816468,-0.04604396419976903,-0.18414829762841492,0.00832108366594125,-0.015334754368082557,0.07912172276788343,-0.260489601497454,0.015257864660844805,-0.07348363399566574,-0.045616947638039626,0.11509005776808591,0.10265358152993771,0.020536946332500573,0.02919245611671027,-0.15080293428883648,0.3380979481457888,-0.032512682210857756,-0.011999519710197035,-0.047413560680218333,0.27170807102218897,0.05626245855721176,-0.100253533954415,-0.005762301915468217,0.14271827169712833,0.16112614067616188,-0.07130947459395277,-0.0732520026868199,0.022199400650301276,0.1106920160084563,0.013869488686579267,-0.15013695364061394,-0.0029370726882923643,-0.0011777526951035127,-0.08662744592125719,0.03794780273564244,-0.14917096059870485,-0.07177397594335524,0.26660481089422944,-0.03514992979381295,0.11221691736968586,-0.01866706162131807,0.03392302823557276,0.03340272556417763,-0.02827195813066436,0.015874124016541966,-0.04349209177975799,-0.21688572485957222,0.14810509033633254,0.09273784808404831,-0.2325755719892511,0.041531627926462464,-0.03746877142055422,-9.326843726541988E-4,-0.05619588568044731,0.06748372364025879,-0.014533627104549694,-0.1179647005492824,-0.022655297507964658,3003900011625,30,0001,039,4291,0.5472,3.6326597132939136,3.894,7841.7398,"{""type"":""MultiPoint"",""coordinates"":[]}"
