ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
25,001,0001,2752,2500100012752,1526,3.1838390370564214
25,001,0001,2767,2500100012767,1759,3.24551266781415
25,001,0001,2771,2500100012771,1617,3.2089785172762535
25,001,0001,2786,2500100012786,2390,3.378579576115775
25,001,0001,2818,2500100012818,0,0.0
25,001,0001,2822,2500100012822,3679,3.5658478186735176
25,001,0001,2837,2500100012837,66,1.8260748027008264
25,001,0001,2841,2500100012841,294,2.469822015978163
25,001,0001,2856,2500100012856,19,1.3010299956639813
25,001,0001,2875,2500100012875,1197,3.0784568180532927
25,001,0001,288A,250010001288A,3483,3.5420781463356255
25,001,0001,2907,2500100012907,385,2.586587304671755
25,001,0001,2911,2500100012911,358,2.5550944485783194
25,001,0001,3093,2500100013093,1716,3.2347702951609163
25,001,0001,3106,2500100013106,3306,3.519434194913703
25,001,0001,3110,2500100013110,4395,3.643057683751453
25,001,0001,3125,2500100013125,595,2.7752462597402365
25,001,0001,313A,250010001313A,3709,3.569373909615046
25,001,0001,3144,2500100013144,1030,3.0132586652835167
25,001,0001,3159,2500100013159,1004,3.002166061756508
25,001,0001,3163,2500100013163,3858,3.5864747785713966
25,001,0001,3178,2500100013178,2262,3.3546845539547285
25,001,0001,3182,2500100013182,2532,3.403635189790548
25,001,0001,320A,250010001320A,674,2.829303772831025
25,001,0001,3214,2500100013214,3111,3.4930395883176515
25,001,0001,3229,2500100013229,3228,3.5090680450171616
25,001,0001,3233,2500100013233,3020,3.4801507252732806
25,001,0001,3248,2500100013248,4588,3.6617180576946593
25,001,0001,3252,2500100013252,312,2.4955443375464483
25,001,0001,3267,2500100013267,3625,3.5594277997594896
25,001,0001,3271,2500100013271,5865,3.7683420586445333
25,001,0001,3286,2500100013286,3816,3.581722159949099
25,001,0001,3290,2500100013290,3071,3.4874212113594742
25,001,0001,3303,2500100013303,1259,3.100370545117563
25,001,0001,3318,2500100013318,346,2.5403294747908736
25,001,0001,3337,2500100013337,3597,3.5560611590095323
25,001,0001,3341,2500100013341,2315,3.3647385550553985
25,001,0001,3356,2500100013356,542,2.734799829588847
25,001,0001,3360,2500100013360,2292,3.3604040547299387
25,001,0001,3375,2500100013375,531,2.7259116322950483
25,001,0001,3426,2500100013426,2229,3.3483048630481607
25,001,0001,3430,2500100013430,4291,3.6326597132939136
25,001,0001,3445,2500100013445,1472,3.168202746842631
25,001,0001,345A,250010001345A,2462,3.3914644118391033
25,001,0001,3464,2500100013464,4563,3.659345635746177
25,001,0001,3479,2500100013479,3183,3.5029730590656314
25,001,0001,3483,2500100013483,3551,3.5504729571065634
25,001,0001,3498,2500100013498,3764,3.5757649805367193
25,001,0001,3500,2500100013500,2281,3.358315640082196
25,001,0001,3515,2500100013515,253,2.404833716619938
25,001,0001,352A,250010001352A,0,0.0
25,001,0001,3534,2500100013534,1213,3.0842186867392387
25,001,0001,3549,2500100013549,200,2.303196057420489
25,001,0001,3553,2500100013553,81,1.9138138523837167
25,001,0001,3568,2500100013568,493,2.693726948923647
25,001,0001,3572,2500100013572,1396,3.1451964061141817
25,001,0001,3623,2500100013623,1015,3.0068937079479006
25,001,0001,3638,2500100013638,1169,3.0681858617461617
25,001,0001,3642,2500100013642,1005,3.0025979807199086
25,001,0001,3657,2500100013657,156,2.1958996524092336
25,001,0001,3661,2500100013661,483,2.6848453616444123
25,001,0001,3676,2500100013676,971,2.9876662649262746
25,001,0001,3680,2500100013680,35,1.5563025007672873
25,001,0001,3695,2500100013695,427,2.6314437690131722
25,001,0001,3708,2500100013708,255,2.4082399653118496
25,001,0001,3712,2500100013712,1327,3.1231980750319988
25,001,0001,3727,2500100013727,428,2.6324572921847245
25,001,0001,3731,2500100013731,2793,3.446226401778163
25,001,0001,3746,2500100013746,119,2.0791812460476247
25,001,0001,3750,2500100013750,294,2.469822015978163
25,001,0001,3765,2500100013765,38,1.591064607026499
25,001,0001,377A,250010001377A,180,2.2576785748691846
25,001,0001,3799,2500100013799,305,2.48572142648158
25,001,0001,3801,2500100013801,1754,3.244277120801843
25,001,0001,3816,2500100013816,332,2.5224442335063197
25,001,0001,3820,2500100013820,455,2.658964842664435
25,001,0001,384A,250010001384A,285,2.456366033129043
25,001,0001,3854,2500100013854,1531,3.185258765296585
25,001,0001,3869,2500100013869,3774,3.576916955965207
25,001,0001,3873,2500100013873,1256,3.0993352776859577
25,001,0001,3888,2500100013888,49,1.6989700043360187
25,001,0001,3892,2500100013892,174,2.2430380486862944
25,001,0001,3905,2500100013905,157,2.1986570869544226
25,001,0001,391A,250010001391A,380,2.5809249756756194
25,001,0001,3924,2500100013924,2897,3.462098381135156
25,001,0001,3939,2500100013939,28,1.462397997898956
25,001,0001,3943,2500100013943,56,1.7558748556724915
25,001,0001,3958,2500100013958,35,1.5563025007672873
25,001,0001,3962,2500100013962,479,2.681241237375587
25,001,0001,3977,2500100013977,54,1.7403626894942439
25,001,0001,3981,2500100013981,395,2.597695185925512
25,001,0001,3996,2500100013996,121,2.0863598306747484
25,001,0001,4000,2500100014000,274,2.439332693830263
25,001,0001,4015,2500100014015,1075,3.0318122713303706
25,001,0001,402A,250010001402A,396,2.598790506763115
25,001,0001,4034,2500100014034,122,2.089905111439398
25,001,0001,4049,2500100014049,182,2.2624510897304293
25,001,0001,4053,2500100014053,1743,3.2415464805965484
25,001,0001,4068,2500100014068,7,0.9030899869919435
25,001,0001,4072,2500100014072,313,2.496929648073215
25,001,0001,4087,2500100014087,136,2.1367205671564067
25,001,0001,4091,2500100014091,114,2.060697840353612
25,001,0001,4104,2500100014104,0,0.0
25,001,0001,4119,2500100014119,0,0.0
25,001,0001,4123,2500100014123,0,0.0
25,001,0001,4138,2500100014138,160,2.2068258760318495
25,001,0001,4142,2500100014142,0,0.0
25,001,0001,4157,2500100014157,0,0.0
25,001,0001,4161,2500100014161,2,0.47712125471966244
25,001,0001,4176,2500100014176,165,2.220108088040055
25,001,0001,4180,2500100014180,42,1.6334684555795864
25,001,0001,4195,2500100014195,161,2.2095150145426308
25,001,0001,4208,2500100014208,24,1.3979400086720377
25,001,0001,4212,2500100014212,52,1.724275869600789
25,001,0001,4227,2500100014227,0,0.0
25,001,0001,4246,2500100014246,139,2.146128035678238
25,001,0001,4250,2500100014250,12,1.1139433523068367
25,001,0001,4265,2500100014265,0,0.0
25,001,0001,4405,2500100014405,0,0.0
25,001,0001,4424,2500100014424,0,0.0
25,001,0001,4439,2500100014439,531,2.7259116322950483
25,001,0001,4551,2500100014551,18,1.2787536009528289
25,001,0001,4674,2500100014674,0,0.0
25,001,0001,4759,2500100014759,315,2.499687082618404
25,001,0001,4763,2500100014763,630,2.8000293592441343
25,001,0001,4778,2500100014778,182,2.2624510897304293
25,001,0001,4782,2500100014782,103,2.0170333392987803
25,001,0001,4797,2500100014797,394,2.59659709562646
25,001,0001,480A,250010001480A,591,2.77232170672292
25,001,0001,4814,2500100014814,0,0.0
25,001,0001,4829,2500100014829,0,0.0
25,001,0001,4833,2500100014833,618,2.791690649020118
25,001,0001,4848,2500100014848,23,1.380211241711606
25,001,0001,4852,2500100014852,784,2.8948696567452528
25,001,0001,4867,2500100014867,287,2.459392487759231
25,001,0001,4871,2500100014871,378,2.578639209968072
25,001,0001,4886,2500100014886,654,2.816241299991783
25,001,0001,4890,2500100014890,897,2.9532763366673045
25,001,0001,4903,2500100014903,88,1.9493900066449128
25,001,0001,4918,2500100014918,0,0.0
25,001,0001,4922,2500100014922,429,2.6334684555795866
25,001,0001,4937,2500100014937,250,2.399673721481038
25,001,0001,4941,2500100014941,529,2.724275869600789
25,001,0070,0506,2500100700506,2458,3.390758528738717
25,001,0070,1203,2500100701203,1560,3.1934029030624176
25,001,0070,1218,2500100701218,2793,3.446226401778163
25,001,0070,1311,2500100701311,1525,3.1835545336188615
25,001,0070,1326,2500100701326,2395,3.3794868137172736
25,001,0070,2381,2500100702381,15,1.2041199826559248
25,001,0070,2396,2500100702396,11,1.0791812460476249
25,001,0070,2589,2500100702589,297,2.4742162640762553
25,001,0070,2593,2500100702593,0,0.0
25,001,0070,2606,2500100702606,85,1.9344984512435677
25,001,0070,2930,2500100702930,635,2.803457115648414
25,001,0070,2945,2500100702945,0,0.0
25,001,0070,3407,2500100703407,7,0.9030899869919435
25,001,0070,3411,2500100703411,31,1.505149978319906
25,001,0070,4477,2500100704477,0,0.0
25,001,0070,4636,2500100704636,0,0.0
25,001,0070,4640,2500100704640,4,0.6989700043360189
25,001,0070,4956,2500100704956,35,1.5563025007672873
25,001,0083,1735,2500100831735,2369,3.374748346010104
25,001,0083,174A,250010083174A,2009,3.303196057420489
25,001,0083,2409,2500100832409,239,2.380211241711606
25,001,0083,2413,2500100832413,122,2.089905111439398
25,001,0083,3055,2500100833055,44,1.6532125137753437
25,001,0083,3784,2500100833784,256,2.4099331233312946
25,001,0083,4710,2500100834710,0,0.0
25,001,0115,1650,2500101151650,2658,3.424718337331567
25,001,0115,4284,2500101154284,4,0.6989700043360189
25,001,0118,2432,2500101182432,2527,3.402777069610347
25,001,0118,2610,2500101182610,73,1.8692317197309762
25,001,0118,3835,2500101183835,29,1.4771212547196624
25,001,0118,4462,2500101184462,0,0.0
25,001,0119,295A,250010119295A,1572,3.196728722623287
25,001,0119,2964,2500101192964,1410,3.149527013754348
25,001,0120,0489,2500101200489,4214,3.624797578960761
25,001,0120,2979,2500101202979,3,0.6020599913279624
25,001,0120,2983,2500101202983,12,1.1139433523068367
25,001,0120,4744,2500101204744,0,0.0
25,001,0126,2790,2500101262790,840,2.924795995797912
25,001,0126,2803,2500101262803,1071,3.030194785356751
25,001,0126,4458,2500101264458,0,0.0
25,001,0126,4585,2500101264585,6,0.8450980400142568
25,001,0136,1006,2500101361006,4243,3.627775375229303
25,001,0143,1877,2500101431877,895,2.9523080096621253
25,001,0143,1881,2500101431881,1201,3.079904467666721
25,001,0149,1538,2500101491538,2688,3.4295908022233017
25,001,0156,1190,2500101561190,1903,3.2796669440484556
25,001,0156,1294,2500101561294,580,2.7641761323903307
25,001,0156,1307,2500101561307,1052,3.0224283711854865
25,001,0156,2080,2500101562080,1102,3.0425755124401905
25,001,0156,217A,250010156217A,78,1.8976270912904414
25,001,0156,3074,2500101563074,0,0.0
25,001,0156,3322,2500101563322,7,0.9030899869919435
25,001,0156,3604,2500101563604,5,0.7781512503836436
25,001,0156,3619,2500101563619,117,2.0718820073061255
25,001,0156,4481,2500101564481,0,0.0
25,001,0156,4496,2500101564496,0,0.0
25,001,0156,4509,2500101564509,1,0.3010299956639812
25,001,0156,459A,250010156459A,5,0.7781512503836436
25,001,0156,4602,2500101564602,0,0.0
25,001,0156,4617,2500101564617,0,0.0
25,001,0160,1148,2500101601148,2624,3.4191293077419758
25,001,0160,1152,2500101601152,2272,3.356599435724971
25,001,0160,135A,250010160135A,2032,3.3081373786380386
25,001,0160,2150,2500101602150,343,2.53655844257153
25,001,0160,2165,2500101602165,128,2.110589710299249
25,001,0160,2998,2500101602998,12,1.1139433523068367
25,001,0160,3002,2500101603002,2038,3.30941722577814
25,001,0160,427A,250010160427A,1,0.3010299956639812
25,001,0160,4528,2500101604528,3,0.6020599913279624
25,001,0160,4725,2500101604725,0,0.0
25,001,0160,473A,250010160473A,11,1.0791812460476249
25,001,0183,1684,2500101831684,1850,3.267406418752904
25,001,0183,1699,2500101831699,1132,3.0542299098633974
25,001,0183,3089,2500101833089,2,0.47712125471966244
25,001,0183,434A,250010183434A,0,0.0
25,001,0205,1631,2500102051631,2039,3.3096301674258988
25,001,0205,1646,2500102051646,1728,3.2377949932739227
25,001,0205,3017,2500102053017,0,0.0
25,001,0227,1330,2500102271330,2301,3.362105319293773
25,001,0227,1913,2500102271913,1194,3.0773679052841563
25,001,0227,1928,2500102271928,2318,3.3653007486379876
25,001,0227,2659,2500102272659,103,2.0170333392987803
25,001,0227,2663,2500102272663,276,2.4424797690644486
25,001,0227,2926,2500102272926,13,1.146128035678238
25,001,0227,3021,2500102273021,6,0.8450980400142568
25,001,0227,4689,2500102274689,42,1.6334684555795864
25,001,0240,0972,2500102400972,2122,3.326949994165999
25,001,0240,1025,2500102401025,2841,3.4536240735914507
25,001,0240,103A,250010240103A,1235,3.092018470752797
25,001,0356,1932,2500103561932,1118,3.04883008652835
25,001,0356,1947,2500103561947,1177,3.0711452904510828
25,001,0356,4621,2500103564621,0,0.0
25,001,0396,1665,2500103961665,923,2.9656719712201065
25,001,0396,167A,250010396167A,1106,3.044147620878723
25,001,0396,1858,2500103961858,1071,3.030194785356751
25,001,0396,2184,2500103962184,105,2.0253058652647704
25,001,0396,2199,2500103962199,47,1.6812412373755872
25,001,0396,2201,2500103962201,4,0.6989700043360189
25,001,0396,2428,2500103962428,2,0.47712125471966244
25,001,0396,2678,2500103962678,27,1.4471580313422192
25,001,0396,2682,2500103962682,8,0.9542425094393249
25,001,0396,3036,2500103963036,43,1.6434526764861874
25,001,0396,3040,2500103963040,18,1.2787536009528289
25,001,0396,4532,2500103964532,0,0.0
25,001,0396,4547,2500103964547,0,0.0
25,001,0818,338A,250010818338A,1486,3.172310968521954
25,001,0818,3394,2500108183394,1924,3.2844307338445193
25,001,0818,4299,2500108184299,47,1.6812412373755872
25,001,0818,4301,2500108184301,91,1.9637878273455553
25,001,0818,4354,2500108184354,18,1.2787536009528289
25,001,0818,4369,2500108184369,5,0.7781512503836436
25,001,0818,4388,2500108184388,80,1.9084850188786497
25,001,0818,4392,2500108184392,18,1.2787536009528289
25,001,0818,4655,2500108184655,3,0.6020599913279624
25,001,0818,466A,250010818466A,14,1.1760912590556813
25,002,0001,040A,250020001040A,948,2.977266212427293
25,002,0001,0414,2500200010414,911,2.959994838328416
25,002,0001,0429,2500200010429,1320,3.1209028176145273
25,002,0001,0433,2500200010433,602,2.780317312140151
25,002,0001,0503,2500200010503,1115,3.04766419460156
25,002,0001,0556,2500200010556,347,2.5415792439465807
25,002,0001,065A,250020001065A,16,1.2304489213782739
25,002,0001,0664,2500200010664,175,2.24551266781415
25,002,0001,0819,2500200010819,23,1.380211241711606
25,002,0001,0838,2500200010838,0,0.0
25,002,0007,0448,2500200070448,1048,3.020775488193558
25,002,0007,0452,2500200070452,1294,3.1122697684172707
25,002,0007,0560,2500200070560,10,1.0413926851582251
25,002,0007,072A,250020007072A,214,2.3324384599156054
25,002,0007,0734,2500200070734,0,0.0
25,002,0007,0749,2500200070749,3,0.6020599913279624
25,002,0007,0753,2500200070753,0,0.0
25,002,0031,0467,2500200310467,1490,3.1734776434529945
25,002,0031,0471,2500200310471,1333,3.12515582958053
25,002,0031,0575,2500200310575,4,0.6989700043360189
25,002,0031,0679,2500200310679,20,1.3222192947339193
25,002,0031,0804,2500200310804,323,2.510545010206612
25,002,0031,0842,2500200310842,0,0.0
25,002,0032,0768,2500200320768,1201,3.079904467666721
25,002,0032,0772,2500200320772,1057,3.024485667699167
25,002,0093,0043,2500200930043,1496,3.1752218003430523
25,002,0093,0217,2500200930217,1454,3.162862993321926
25,002,0093,0221,2500200930221,1372,3.137670537236755
25,002,0093,0518,2500200930518,365,2.5634810853944106
25,002,0093,0522,2500200930522,27,1.4471580313422192
25,002,0093,0537,2500200930537,739,2.8692317197309762
25,002,0093,0541,2500200930541,978,2.9907826918031377
25,002,0093,058A,250020093058A,26,1.4313637641589874
25,002,0093,0683,2500200930683,29,1.4771212547196624
25,002,0093,0698,2500200930698,2,0.47712125471966244
25,002,0093,0700,2500200930700,47,1.6812412373755872
25,002,0093,0787,2500200930787,34,1.5440680443502757
25,002,0093,0791,2500200930791,27,1.4471580313422192
25,002,0093,0861,2500200930861,0,0.0
25,003,0001,0642,2500300010642,778,2.8915374576725643
25,003,0001,1000,2500300011000,228,2.359835482339888
25,003,0001,1015,2500300011015,547,2.738780558484369
25,003,0001,102A,250030001102A,829,2.9190780923760737
25,003,0001,1034,2500300011034,867,2.938519725176492
25,003,0001,1049,2500300011049,304,2.484299839346786
25,003,0001,1053,2500300011053,148,2.173186268412274
25,003,0001,1068,2500300011068,18,1.2787536009528289
25,003,0001,1072,2500300011072,10,1.0413926851582251
25,003,0001,1087,2500300011087,19,1.3010299956639813
25,003,0001,1119,2500300011119,8,0.9542425094393249
25,003,0001,1123,2500300011123,2,0.47712125471966244
25,003,0001,1142,2500300011142,341,2.534026106056135
25,003,0001,1157,2500300011157,65,1.8195439355418688
25,003,0001,1161,2500300011161,30,1.4913616938342726
25,003,0001,1180,2500300011180,0,0.0
25,003,0001,1208,2500300011208,0,0.0
25,004,0001,0283,2500400010283,2261,3.3544926005894364
25,004,0001,0438,2500400010438,796,2.9014583213961123
25,004,0001,0442,2500400010442,708,2.8506462351830666
25,004,0001,0457,2500400010457,2557,3.407900540142635
25,004,0001,0480,2500400010480,1797,3.25478968739721
25,004,0001,0495,2500400010495,67,1.8325089127062364
25,004,0001,0508,2500400010508,561,2.749736315569061
25,004,0001,0512,2500400010512,87,1.9444826721501687
25,004,0001,0527,2500400010527,5,0.7781512503836436
25,004,0001,0531,2500400010531,519,2.716003343634799
25,004,0001,0546,2500400010546,7,0.9030899869919435
25,004,0001,0550,2500400010550,36,1.568201724066995
25,004,0001,0565,2500400010565,7,0.9030899869919435
25,004,0001,057A,250040001057A,0,0.0
25,004,0001,0584,2500400010584,81,1.9138138523837167
25,004,0001,0599,2500400010599,5,0.7781512503836436
25,004,0001,0601,2500400010601,19,1.3010299956639813
25,004,0001,0616,2500400010616,64,1.8129133566428555
25,004,0001,0620,2500400010620,287,2.459392487759231
25,005,0001,0261,2500500010261,509,2.7075701760979363
25,005,0001,0276,2500500010276,686,2.8369567370595505
25,005,0001,0280,2500500010280,1329,3.123851640967086
25,005,0001,0295,2500500010295,777,2.890979596989689
25,005,0001,0308,2500500010308,2376,3.3760291817281805
25,005,0001,0312,2500500010312,1314,3.1189257528257768
25,005,0001,0469,2500500010469,183,2.2648178230095364
25,005,0001,0473,2500500010473,1,0.3010299956639812
25,005,0001,0492,2500500010492,17,1.255272505103306
25,005,0001,0505,2500500010505,41,1.6232492903979006
25,005,0001,051A,250050001051A,6,0.8450980400142568
25,005,0001,0524,2500500010524,45,1.662757831681574
25,005,0001,0539,2500500010539,493,2.693726948923647
25,005,0001,0577,2500500010577,30,1.4913616938342726
25,005,0001,0596,2500500010596,0,0.0
25,005,0001,0609,2500500010609,31,1.505149978319906
25,005,0001,0613,2500500010613,38,1.591064607026499
25,005,0001,0632,2500500010632,12,1.1139433523068367
25,006,0001,0019,2500600010019,2570,3.4101020766428607
25,006,0001,0038,2500600010038,4140,3.617105230502378
25,006,0001,0057,2500600010057,3044,3.4835872969688944
25,006,0001,0061,2500600010061,1894,3.2776092143040914
25,006,0001,0095,2500600010095,2099,3.322219294733919
25,006,0001,0108,2500600010108,1574,3.197280558125619
25,006,0001,0127,2500600010127,3329,3.5224442335063197
25,006,0001,0131,2500600010131,4707,3.672836454171397
25,006,0001,017A,250060001017A,4633,3.6659560294539566
25,006,0001,0184,2500600010184,3477,3.5413295776666938
25,006,0001,0220,2500600010220,2464,3.391816923613249
25,006,0001,0288,2500600010288,2033,3.308350948586726
25,006,0001,0292,2500600010292,3540,3.5491259267581112
25,006,0001,0305,2500600010305,1914,3.2821687783046416
25,006,0001,031A,250060001031A,2577,3.4112829130173843
25,006,0001,0324,2500600010324,4070,3.6097011023793995
25,006,0001,0343,2500600010343,20,1.3222192947339193
25,006,0001,0381,2500600010381,1914,3.2821687783046416
25,006,0001,0413,2500600010413,2836,3.452859335795852
25,006,0001,0451,2500600010451,2891,3.461198288622493
25,006,0001,0470,2500600010470,20,1.3222192947339193
25,006,0001,0536,2500600010536,56,1.7558748556724915
25,006,0001,0540,2500600010540,3,0.6020599913279624
25,006,0001,0593,2500600010593,6282,3.798167059715939
25,006,0001,0610,2500600010610,834,2.921686475483602
25,006,0001,0625,2500600010625,845,2.9273703630390235
25,006,0001,063A,250060001063A,420,2.6242820958356683
25,006,0001,0644,2500600010644,52,1.724275869600789
25,006,0001,0659,2500600010659,2,0.47712125471966244
25,006,0001,0663,2500600010663,1263,3.1017470739463664
25,006,0001,0678,2500600010678,191,2.2833012287035497
25,006,0001,0682,2500600010682,188,2.2764618041732443
25,006,0001,0697,2500600010697,43,1.6434526764861874
25,006,0001,070A,250060001070A,175,2.24551266781415
25,006,0001,0714,2500600010714,280,2.44870631990508
25,006,0001,0729,2500600010729,81,1.9138138523837167
25,006,0001,0733,2500600010733,931,2.9694159123539814
25,006,0001,0748,2500600010748,0,0.0
25,006,0001,0767,2500600010767,2,0.47712125471966244
25,006,0001,0786,2500600010786,1512,3.179838928023187
25,006,0001,0790,2500600010790,0,0.0
25,006,0001,0818,2500600010818,4,0.6989700043360189
25,006,0001,0822,2500600010822,386,2.5877109650189114
25,006,0001,0837,2500600010837,147,2.1702617153949575
25,006,0001,0841,2500600010841,57,1.7634279935629373
25,006,0001,1568,2500600011568,1832,3.2631624649622166
25,006,0001,1572,2500600011572,3208,3.506369717095504
25,006,0001,1591,2500600011591,4590,3.661907292766021
25,006,0001,1604,2500600011604,4267,3.630224410752432
25,006,0001,1619,2500600011619,3806,3.580582876814367
25,006,0001,1746,2500600011746,4077,3.6104472214421213
25,006,0001,1765,2500600011765,2704,3.4321672694425884
25,006,0001,1820,2500600011820,3048,3.484157424365381
25,006,0001,184A,250060001184A,3121,3.494432898726399
25,006,0001,1869,2500600011869,1489,3.173186268412274
25,006,0001,1892,2500600011892,4089,3.611723308007342
25,006,0001,1924,2500600011924,2896,3.461948495203762
25,006,0001,1939,2500600011939,2734,3.4369573306694496
25,006,0001,1958,2500600011958,3056,3.485295438726089
25,006,0001,1962,2500600011962,2642,3.4220971631317103
25,006,0001,2000,2500600012000,3977,3.5996647787884166
25,006,0001,2015,2500600012015,1770,3.248218561190075
25,006,0001,202A,250060001202A,2855,3.455758203104137
25,006,0001,2049,2500600012049,2706,3.4324882557705063
25,006,0001,2053,2500600012053,1983,3.2975416678181597
25,006,0001,2068,2500600012068,3022,3.480438147177817
25,006,0001,2091,2500600012091,2657,3.4245549766067134
25,006,0001,2265,2500600012265,1968,3.2942457161381182
25,006,0001,2299,2500600012299,4463,3.6497241859295224
25,006,0001,2301,2500600012301,2532,3.403635189790548
25,006,0001,2316,2500600012316,2020,3.305566313515304
25,006,0001,2320,2500600012320,1989,3.298853076409707
25,006,0001,2335,2500600012335,1700,3.230704313612569
25,006,0001,234A,250060001234A,2749,3.439332693830263
